season_year,bid_amount,date,effective_date,id,is_pending,rating,status,type,team_id,team_code,member_id,player_id,player_name,to_team_id,to_team_code,from_team_id,from_team_code
2023,0,,,f7403409-690d-4388-a34b-4eb02db39c74,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,3,MXLB,1,PCX
2023,0,,,f7403409-690d-4388-a34b-4eb02db39c74,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4429025,,1,PCX,3,MXLB
2023,0,,,f7403409-690d-4388-a34b-4eb02db39c74,False,0,CANCELED,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4427366,,1,PCX,3,MXLB
2023,6,,,41755fc3-9f1e-47d8-b079-b7c28b4da583,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4430737,,1,PCX,0,
2023,6,,,41755fc3-9f1e-47d8-b079-b7c28b4da583,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4432577,,0,,1,PCX
2023,13,,,138fe5ea-2e92-48d0-b577-026092ad0bc7,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,4426515,,14,PKMC,0,
2023,13,,,138fe5ea-2e92-48d0-b577-026092ad0bc7,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,4430027,,0,,14,PKMC
2023,0,,,5b4ec3bf-fdc4-40dd-807c-8b4d9b7a814b,False,0,EXECUTED,TRADE_DECLINE,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},,,,,,
2023,0,,,97afb58e-1110-4ae4-87c4-492b0ac0b779,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},3910544,,3,MXLB,0,
2023,0,,,97afb58e-1110-4ae4-87c4-492b0ac0b779,False,0,EXECUTED,FREEAGENT,3,MXLB,{C9FF03EB-CBFA-465C-A9AE-F0C3B2A7F3B1},4240455,,0,,3,MXLB
2023,3,,,31ff2f2b-9cb4-4f13-9498-b1a06482c249,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3929645,,11,MRYJ,0,
2023,3,,,31ff2f2b-9cb4-4f13-9498-b1a06482c249,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3918639,,0,,11,MRYJ
2023,6,,,6766648b-b943-4d3a-b84c-4674e1f6fe16,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045523,,1,PCX,0,
2023,6,,,6766648b-b943-4d3a-b84c-4674e1f6fe16,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4432577,,0,,1,PCX
2023,0,,,38a7448a-4e96-4542-9056-79a68fcbacec,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},3051926,,12,WZRD,0,
2023,0,,,38a7448a-4e96-4542-9056-79a68fcbacec,False,0,CANCELED,WAIVER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4036348,,0,,12,WZRD
2023,12,,,8f70ea03-1efe-490f-b0b1-d35d3ef31e0a,False,0,EXECUTED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4038441,,13,TACT,0,
2023,12,,,8f70ea03-1efe-490f-b0b1-d35d3ef31e0a,False,0,EXECUTED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4362249,,0,,13,TACT
2023,0,,,026fc3cd-1fd4-4a20-813f-74f6b8864abc,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4426875,,12,WZRD,0,
2023,0,,,026fc3cd-1fd4-4a20-813f-74f6b8864abc,False,0,EXECUTED,FREEAGENT,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},8439,,0,,12,WZRD
2023,0,,,10003ffa-558f-4955-88e6-a93627c46e01,False,0,EXECUTED,FREEAGENT,14,PKMC,{FA1B5D56-7A63-439A-8B2D-AD074590D985},4430737,,14,PKMC,0,
2023,0,,,10003ffa-558f-4955-88e6-a93627c46e01,False,0,EXECUTED,FREEAGENT,14,PKMC,{FA1B5D56-7A63-439A-8B2D-AD074590D985},3059915,,0,,14,PKMC
2023,0,,,113bf667-b792-4a7c-8fb2-714abebdb581,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3916433,,5,SSBB,0,
2023,0,,,113bf667-b792-4a7c-8fb2-714abebdb581,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},3046779,,0,,5,SSBB
2023,0,,,fe65e42c-c0da-4f3d-961a-dd1424e361e8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4429084,,0,,0,
2023,0,,,fe65e42c-c0da-4f3d-961a-dd1424e361e8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4040715,,0,,0,
2023,0,,,fe65e42c-c0da-4f3d-961a-dd1424e361e8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4569618,,0,,0,
2023,0,,,fe65e42c-c0da-4f3d-961a-dd1424e361e8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4035676,,0,,0,
2023,0,,,fe65e42c-c0da-4f3d-961a-dd1424e361e8,False,0,EXECUTED,FUTURE_ROSTER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4430191,,0,,0,
2023,6,,,a325c54f-2902-4216-8201-87b5a3117ff1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4426515,,1,PCX,0,
2023,6,,,a325c54f-2902-4216-8201-87b5a3117ff1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4432577,,0,,1,PCX
2023,0,,,70b46d23-13b3-4d1f-a202-61a9a8a7f685,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},3051926,,7,JAGB,0,
2023,0,,,70b46d23-13b3-4d1f-a202-61a9a8a7f685,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},2468609,,0,,7,JAGB
2023,8,,,9a684c21-d0d9-4b81-baa7-940f17210885,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,4361741,,7,JAGB,0,
2023,8,,,9a684c21-d0d9-4b81-baa7-940f17210885,False,0,EXECUTED,WAIVER,7,JAGB,NightlyLeagueUpdateTaskProcessor,4240703,,0,,7,JAGB
2023,0,,,a0918183-da8c-4f65-96d8-eacc451dfd91,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},16339,,2,GFM,0,
2023,0,,,a0918183-da8c-4f65-96d8-eacc451dfd91,False,0,EXECUTED,FREEAGENT,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},12460,,0,,2,GFM
2023,0,,,2cce27da-e991-4ac9-938d-4063fcd8b99e,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},2576434,,4,BRIM,0,
2023,0,,,2cce27da-e991-4ac9-938d-4063fcd8b99e,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},15807,,0,,4,BRIM
2023,4,,,3a4b8ac6-212f-489c-ac69-007db7cee0d3,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3045523,,1,PCX,0,
2023,4,,,3a4b8ac6-212f-489c-ac69-007db7cee0d3,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4432577,,0,,1,PCX
2023,0,,,c7d2ad30-e64d-449f-9c6d-51d766498da3,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},4372066,,5,SSBB,0,
2023,0,,,c7d2ad30-e64d-449f-9c6d-51d766498da3,False,0,EXECUTED,FREEAGENT,5,SSBB,{3369DD98-D7CA-46AB-A73A-8F1C03061B70},2473037,,0,,5,SSBB
2023,3,,,4d7a85d4-c39e-44b9-b736-7e995c09aff5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4361741,,12,WZRD,0,
2023,3,,,4d7a85d4-c39e-44b9-b736-7e995c09aff5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,8439,,0,,12,WZRD
2023,12,,,26fe55c3-c5ce-4e49-a21a-4c5749b0ffdd,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4426515,,12,WZRD,0,
2023,12,,,26fe55c3-c5ce-4e49-a21a-4c5749b0ffdd,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4036348,,0,,12,WZRD
2023,5,,,92256be8-6227-45ac-9bef-567688c0891a,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426515,,1,PCX,0,
2023,5,,,92256be8-6227-45ac-9bef-567688c0891a,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4432577,,0,,1,PCX
2023,3,,,33c0050b-3345-4411-bd86-38965aae782f,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,16813,,12,WZRD,0,
2023,3,,,33c0050b-3345-4411-bd86-38965aae782f,False,0,EXECUTED,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,3117256,,0,,12,WZRD
2023,41,,,7db1e71a-6531-41e2-9dd4-0df5c020c6c1,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4426515,,3,MXLB,0,
2023,41,,,7db1e71a-6531-41e2-9dd4-0df5c020c6c1,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4040761,,0,,3,MXLB
2023,0,,,72a8ea44-0da9-4646-94c7-5ce010b90336,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3121422,,3,MXLB,1,PCX
2023,0,,,72a8ea44-0da9-4646-94c7-5ce010b90336,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4048244,,3,MXLB,1,PCX
2023,0,,,72a8ea44-0da9-4646-94c7-5ce010b90336,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4429025,,1,PCX,3,MXLB
2023,0,,,72a8ea44-0da9-4646-94c7-5ce010b90336,True,0,PENDING,TRADE_PROPOSAL,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4427366,,1,PCX,3,MXLB
2023,5,,,5ab59c03-b6b4-40ab-8220-fbbc8d3f4125,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4371733,,8,LNO,0,
2023,5,,,5ab59c03-b6b4-40ab-8220-fbbc8d3f4125,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3120348,,0,,8,LNO
2023,11,,,720026e5-59a9-4c6b-be92-f8afe69ffe46,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,3051926,,13,TACT,0,
2023,11,,,720026e5-59a9-4c6b-be92-f8afe69ffe46,False,0,FAILED_PLAYERALREADYDROPPED,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4362249,,0,,13,TACT
2023,7,,,7cffe54d-a791-47dc-b3ce-d852a76250c9,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3046439,,8,LNO,0,
2023,7,,,7cffe54d-a791-47dc-b3ce-d852a76250c9,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4240472,,0,,8,LNO
2023,3,,,b8dccbd5-4c8c-435e-ad8f-e745c05e3b09,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4362081,,11,MRYJ,0,
2023,3,,,b8dccbd5-4c8c-435e-ad8f-e745c05e3b09,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3975763,,0,,11,MRYJ
2023,51,,,5d3a8602-48c6-4c70-8ea9-1867398858b8,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4371733,,3,MXLB,0,
2023,51,,,5d3a8602-48c6-4c70-8ea9-1867398858b8,False,0,EXECUTED,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4429086,,0,,3,MXLB
2023,0,,,1dc8ee42-3e7a-48a1-b1dc-1f97f151173d,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},-16015,,8,LNO,0,
2023,0,,,1dc8ee42-3e7a-48a1-b1dc-1f97f151173d,False,0,EXECUTED,FREEAGENT,8,LNO,{E293F23D-C7AC-4EA2-B83C-40B63CAF1C69},-16016,,0,,8,LNO
2023,56,,,f3412183-16ff-4e89-a1f0-92f9b9137b94,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,4372019,,2,GFM,0,
2023,56,,,f3412183-16ff-4e89-a1f0-92f9b9137b94,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,2,GFM,NightlyLeagueUpdateTaskProcessor,16339,,0,,2,GFM
2023,0,,,3902d9c0-5dc7-4446-b8cb-8b639e57ed46,True,0,CANCELED,TRADE_PROPOSAL,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4599739,,1,PCX,2,GFM
2023,0,,,3902d9c0-5dc7-4446-b8cb-8b639e57ed46,True,0,CANCELED,TRADE_PROPOSAL,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},16339,,1,PCX,2,GFM
2023,0,,,3902d9c0-5dc7-4446-b8cb-8b639e57ed46,True,0,CANCELED,TRADE_PROPOSAL,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},15683,,2,GFM,1,PCX
2023,0,,,3902d9c0-5dc7-4446-b8cb-8b639e57ed46,True,0,CANCELED,TRADE_PROPOSAL,2,GFM,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4426485,,2,GFM,1,PCX
2023,54,,,f5ecb76d-ba55-466b-9836-c701153970ba,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4372019,,12,WZRD,0,
2023,54,,,f5ecb76d-ba55-466b-9836-c701153970ba,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,12,WZRD,NightlyLeagueUpdateTaskProcessor,4036348,,0,,12,WZRD
2023,61,,,7a43448e-d5eb-4a74-a688-5bf7816aca15,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,5,SSBB,NightlyLeagueUpdateTaskProcessor,4372019,,5,SSBB,0,
2023,0,,,9a50a240-6752-46be-ad76-fce423530271,False,0,EXECUTED,FREEAGENT,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},4241416,,5,SSBB,0,
2023,6,,,8e6db3dd-de1e-4951-978a-c7ca45ffb99c,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3059915,,1,PCX,0,
2023,6,,,8e6db3dd-de1e-4951-978a-c7ca45ffb99c,False,0,EXECUTED,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3045523,,0,,1,PCX
2023,93,,,9cc9e8d2-21ed-4899-b989-c62ead4e5d51,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4372019,,8,LNO,0,
2023,93,,,9cc9e8d2-21ed-4899-b989-c62ead4e5d51,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4360635,,0,,8,LNO
2023,11,,,b67ead1b-0f54-4ca3-b233-e32ba0516c1d,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3049916,,11,MRYJ,0,
2023,11,,,b67ead1b-0f54-4ca3-b233-e32ba0516c1d,False,0,EXECUTED,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3929645,,0,,11,MRYJ
2023,0,,,d4e2d8f0-9567-4e98-9cb4-3e7153db14e8,False,0,CANCELED,WAIVER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},3059915,,2,GFM,0,
2023,0,,,d4e2d8f0-9567-4e98-9cb4-3e7153db14e8,False,0,CANCELED,WAIVER,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4599739,,0,,2,GFM
2023,91,,,f63be841-5fbd-4c4e-91fb-0a87deedede1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,4372019,,1,PCX,0,
2023,91,,,f63be841-5fbd-4c4e-91fb-0a87deedede1,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,1,PCX,NightlyLeagueUpdateTaskProcessor,3045523,,0,,1,PCX
2023,5,,,59e87c78-e8e5-4af7-9e92-a9a5ff8452b5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,3049916,,4,BRIM,0,
2023,5,,,59e87c78-e8e5-4af7-9e92-a9a5ff8452b5,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,3925347,,0,,4,BRIM
2023,54,,,62c6e850-1b6b-455a-84a8-fcb23a5a7ca2,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,4372019,,14,PKMC,0,
2023,54,,,62c6e850-1b6b-455a-84a8-fcb23a5a7ca2,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,4258595,,0,,14,PKMC
2023,0,,,60054261-0f0c-4f5d-9eb6-b0497e51c13f,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},15835,,7,JAGB,0,
2023,0,,,60054261-0f0c-4f5d-9eb6-b0497e51c13f,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},4361411,,0,,7,JAGB
2023,0,,,8f0b392d-b8f6-4739-b003-44040dbc014f,True,0,PENDING,TRADE_PROPOSAL,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4599739,,1,PCX,2,GFM
2023,0,,,8f0b392d-b8f6-4739-b003-44040dbc014f,True,0,PENDING,TRADE_PROPOSAL,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},16339,,1,PCX,2,GFM
2023,0,,,8f0b392d-b8f6-4739-b003-44040dbc014f,True,0,PENDING,TRADE_PROPOSAL,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},15683,,2,GFM,1,PCX
2023,0,,,8f0b392d-b8f6-4739-b003-44040dbc014f,True,0,PENDING,TRADE_PROPOSAL,2,GFM,{C5243737-8269-40C4-A2C0-AC1A7742BB6B},4426485,,2,GFM,1,PCX
2023,16,,,c2b80429-fc8b-44c3-b8a8-682af227acf5,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3059915,,1,PCX,0,
2023,16,,,c2b80429-fc8b-44c3-b8a8-682af227acf5,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045523,,0,,1,PCX
2023,0,,,b9a9b9ad-a072-46c8-ab69-ac549f474886,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},-16012,,9,CHLK,0,
2023,0,,,b9a9b9ad-a072-46c8-ab69-ac549f474886,False,0,EXECUTED,FREEAGENT,9,CHLK,{C5B91B9A-2332-4681-B672-D096359317DF},4360939,,0,,9,CHLK
2023,56,,,2be6d587-c2a6-4864-9b31-da78eb7dbc00,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,4372019,,11,MRYJ,0,
2023,56,,,2be6d587-c2a6-4864-9b31-da78eb7dbc00,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,11,MRYJ,NightlyLeagueUpdateTaskProcessor,3929645,,0,,11,MRYJ
2023,0,,,e55dff08-2e9f-4d5d-bbda-2fe3efd6476b,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3925347,,0,,0,
2023,0,,,e55dff08-2e9f-4d5d-bbda-2fe3efd6476b,False,0,EXECUTED,FUTURE_ROSTER,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3929630,,0,,0,
2023,8,,,60ea9021-d397-4edb-8f73-42d41cf1f385,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4372019,,3,MXLB,0,
2023,8,,,60ea9021-d397-4edb-8f73-42d41cf1f385,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3932905,,0,,3,MXLB
2023,18,,,1ead3391-4b86-4540-8081-7e01697841ae,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4360797,,8,LNO,0,
2023,18,,,1ead3391-4b86-4540-8081-7e01697841ae,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,3120348,,0,,8,LNO
2023,14,,,bfe154f1-b4bf-4641-8f8f-12007f06a231,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4421446,,8,LNO,0,
2023,14,,,bfe154f1-b4bf-4641-8f8f-12007f06a231,False,0,EXECUTED,WAIVER,8,LNO,NightlyLeagueUpdateTaskProcessor,4360635,,0,,8,LNO
2023,0,,,85fd60a8-9613-4e8d-ba0b-43ec1d204fe5,False,0,EXECUTED,TRADE_DECLINE,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},,,,,,
2023,0,,,157fe134-1d0d-47f6-85b6-0e23c1110b1f,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},4248528,,0,,0,
2023,0,,,157fe134-1d0d-47f6-85b6-0e23c1110b1f,False,0,EXECUTED,FUTURE_ROSTER,12,WZRD,{506FD794-FB5E-4EDF-ABEA-32862FDD168B},2976316,,0,,0,
2023,95,,,15b4de7f-9037-419e-a2bc-245e1c5ae0f1,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,4372019,,4,BRIM,0,
2023,95,,,15b4de7f-9037-419e-a2bc-245e1c5ae0f1,False,0,EXECUTED,WAIVER,4,BRIM,NightlyLeagueUpdateTaskProcessor,2576434,,0,,4,BRIM
2023,0,,,39818461-51ba-4571-97a5-39cc430456e1,False,0,EXECUTED,TRADE_DECLINE,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},,,,,,
2023,76,,,d725b973-dbfa-4b76-b8c4-11134a0c8adf,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},4372019,,1,PCX,0,
2023,76,,,d725b973-dbfa-4b76-b8c4-11134a0c8adf,True,0,PENDING,WAIVER,1,PCX,{C3FCDEE0-434E-498F-9793-E68E81750B9B},3045523,,0,,1,PCX
2023,0,,,cbae7101-b025-4a59-a0a5-0731f5f48edc,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},4046676,,4,BRIM,0,
2023,0,,,cbae7101-b025-4a59-a0a5-0731f5f48edc,False,0,EXECUTED,FREEAGENT,4,BRIM,{E17ED5C1-D162-4759-8A1B-E1E0BAF98970},3925347,,0,,4,BRIM
2023,5,,,ef9b8b78-c0c4-474c-bebc-22a68d7fd86a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,3059915,,14,PKMC,0,
2023,5,,,ef9b8b78-c0c4-474c-bebc-22a68d7fd86a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,14,PKMC,NightlyLeagueUpdateTaskProcessor,3125116,,0,,14,PKMC
2023,0,,,3dab50fc-a0db-4bf4-9231-41e883cf6ee7,False,0,EXECUTED,FREEAGENT,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4366031,,14,PKMC,0,
2023,0,,,3dab50fc-a0db-4bf4-9231-41e883cf6ee7,False,0,EXECUTED,FREEAGENT,14,PKMC,{DB9503FC-7083-4DF0-9215-2F70FF7EAFE2},4258595,,0,,14,PKMC
2023,0,,,6e79e4ec-e41b-4a78-a14f-f8716a6a70a5,False,0,EXECUTED,ROSTER,5,SSBB,{8A7A52AE-1894-491F-910C-4705E984FF4B},3128720,,0,,5,SSBB
2023,38,,,5ffd6a17-5d93-43cf-97b2-7d9608888839,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4372019,,13,TACT,0,
2023,38,,,5ffd6a17-5d93-43cf-97b2-7d9608888839,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,13,TACT,NightlyLeagueUpdateTaskProcessor,4038441,,0,,13,TACT
2023,69,,,f4fe5266-0afa-42cb-9714-424e8ceb62ad,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,4372019,,9,CHLK,0,
2023,69,,,f4fe5266-0afa-42cb-9714-424e8ceb62ad,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,9,CHLK,NightlyLeagueUpdateTaskProcessor,4360939,,0,,9,CHLK
2023,0,,,d20def8f-6ad2-461e-bc61-c57685e69608,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},4372414,,7,JAGB,0,
2023,0,,,d20def8f-6ad2-461e-bc61-c57685e69608,False,0,EXECUTED,FREEAGENT,7,JAGB,{CAB08E55-39AC-4390-B65C-DE8E9F790A0E},4241985,,0,,7,JAGB
2023,1,,,484a48e5-1003-48a6-b6f4-7975c8b0f24a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,4421446,,3,MXLB,0,
2023,1,,,484a48e5-1003-48a6-b6f4-7975c8b0f24a,False,0,FAILED_INVALIDPLAYERSOURCE,WAIVER,3,MXLB,NightlyLeagueUpdateTaskProcessor,3932905,,0,,3,MXLB
